vehicle,time,latitude,longitude
<no id>,2019-03-07T14:39:35.264723,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:35.264723,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:35.264723,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:37.269976,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:37.269976,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:37.269976,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:37.269976,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:37.269976,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:39.270325,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:39.270325,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:39.270325,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:39.270325,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:39.270325,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:41.275578,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:41.275578,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:41.275578,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:41.275578,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:41.275578,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:43.275831,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:43.275831,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:43.275831,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:43.275831,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:43.275831,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:45.277101,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:45.277101,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:45.277101,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:45.277101,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:45.277101,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:47.281284,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:47.281284,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:47.281284,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:47.281284,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:47.281284,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:49.286497,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:49.286497,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:49.286497,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:49.286497,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:49.286497,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:51.286698,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:51.286698,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:51.286698,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:51.286698,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:51.286698,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:53.286780,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:53.286780,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:53.286780,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:53.286780,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:53.286780,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:55.286869,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:55.286869,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:55.286869,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:55.286869,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:55.286869,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:57.289085,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:57.289085,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:57.289085,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:57.289085,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:57.289085,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:39:59.294188,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:39:59.294188,51.88052388888889,-8.634493888888889
<no id>,2019-03-07T14:39:59.294188,51.80927777777778,-8.385075277777778
<no id>,2019-03-07T14:39:59.294188,51.894308611111114,-8.496572222222222
<no id>,2019-03-07T14:39:59.294188,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:01.298718,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:01.298718,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:01.298718,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:01.298718,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:01.298718,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:03.303372,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:03.303372,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:03.303372,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:03.303372,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:03.303372,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:05.306330,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:05.306330,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:05.306330,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:05.306330,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:05.306330,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:07.309989,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:07.309989,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:07.309989,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:07.309989,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:07.309989,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:09.315247,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:09.315247,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:09.315247,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:09.315247,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:09.315247,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:11.316977,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:11.316977,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:11.316977,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:11.316977,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:11.316977,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:13.317596,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:13.317596,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:13.317596,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:13.317596,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:13.317596,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:15.319960,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:15.319960,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:15.319960,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:15.319960,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:15.319960,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:17.325184,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:17.325184,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:17.325184,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:17.325184,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:17.325184,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:19.325436,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:19.325436,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:19.325436,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:19.325436,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:19.325436,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:21.330701,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:21.330701,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:21.330701,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:21.330701,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:21.330701,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:23.330971,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:23.330971,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:23.330971,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:23.330971,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:23.330971,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:25.331879,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:25.331879,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:25.331879,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:25.331879,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:25.331879,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:27.336411,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:27.336411,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:27.336411,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:27.336411,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:27.336411,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:29.341669,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:29.341669,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:29.341669,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:29.341669,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:29.341669,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:31.341800,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:31.341800,51.878483333333335,-8.636573333333333
<no id>,2019-03-07T14:40:31.341800,51.81160777777778,-8.3843375
<no id>,2019-03-07T14:40:31.341800,51.894084444444445,-8.4977875
<no id>,2019-03-07T14:40:31.341800,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:33.344053,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:33.344053,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:33.344053,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:33.344053,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:33.344053,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:35.344835,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:35.344835,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:35.344835,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:35.344835,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:35.344835,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:37.350108,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:37.350108,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:37.350108,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:37.350108,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:37.350108,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:39.354031,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:39.354031,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:39.354031,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:39.354031,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:39.354031,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:41.354675,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:41.354675,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:41.354675,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:41.354675,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:41.354675,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:43.358361,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:43.358361,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:43.358361,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:43.358361,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:43.358361,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:45.360648,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:45.360648,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:45.360648,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:45.360648,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:45.360648,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:47.363880,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:47.363880,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:47.363880,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:47.363880,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:47.363880,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:49.368473,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:49.368473,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:49.368473,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:49.368473,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:49.368473,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:51.370122,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:51.370122,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:51.370122,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:51.370122,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:51.370122,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:53.375377,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:53.375377,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:53.375377,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:53.375377,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:53.375377,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:55.377563,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:55.377563,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:55.377563,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:55.377563,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:55.377563,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:57.378051,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:57.378051,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:57.378051,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:57.378051,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:57.378051,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:40:59.380401,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:40:59.380401,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:40:59.380401,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:40:59.380401,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:40:59.380401,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:01.385186,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:01.385186,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:41:01.385186,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:41:01.385186,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:41:01.385186,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:03.386131,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:03.386131,51.876733888888886,-8.638288888888889
<no id>,2019-03-07T14:41:03.386131,51.812126666666664,-8.381641111111112
<no id>,2019-03-07T14:41:03.386131,51.89385472222222,-8.499030833333334
<no id>,2019-03-07T14:41:03.386131,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:05.389760,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:05.389760,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:05.389760,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:05.389760,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:05.389760,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:07.391455,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:07.391455,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:07.391455,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:07.391455,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:07.391455,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:09.391713,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:09.391713,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:09.391713,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:09.391713,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:09.391713,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:11.395667,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:11.395667,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:11.395667,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:11.395667,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:11.395667,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:13.400354,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:13.400354,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:13.400354,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:13.400354,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:13.400354,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:15.402606,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:15.402606,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:15.402606,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:15.402606,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:15.402606,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:17.403117,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:17.403117,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:17.403117,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:17.403117,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:17.403117,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:19.407926,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:19.407926,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:19.407926,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:19.407926,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:19.407926,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:21.411967,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:21.411967,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:21.411967,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:21.411967,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:21.411967,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:23.413619,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:23.413619,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:23.413619,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:23.413619,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:23.413619,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:25.418615,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:25.418615,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:25.418615,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:25.418615,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:25.418615,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:27.418960,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:27.418960,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:27.418960,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:27.418960,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:27.418960,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:29.419533,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:29.419533,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:29.419533,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:29.419533,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:29.419533,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:31.423186,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:31.423186,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:31.423186,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:31.423186,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:31.423186,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:33.424831,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:33.424831,51.87416777777778,-8.644000555555555
<no id>,2019-03-07T14:41:33.424831,51.8119225,-8.378403333333333
<no id>,2019-03-07T14:41:33.424831,51.89362694444444,-8.500303333333333
<no id>,2019-03-07T14:41:33.424831,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:35.427443,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:35.427443,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:35.427443,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:35.427443,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:35.427443,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:37.432693,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:37.432693,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:37.432693,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:37.432693,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:37.432693,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:39.435577,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:39.435577,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:39.435577,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:39.435577,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:39.435577,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:41.438687,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:41.438687,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:41.438687,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:41.438687,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:41.438687,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:43.441088,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:43.441088,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:43.441088,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:43.441088,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:43.441088,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:45.441405,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:45.441405,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:45.441405,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:45.441405,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:45.441405,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:47.445164,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:47.445164,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:47.445164,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:47.445164,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:47.445164,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:49.446258,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:49.446258,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:49.446258,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:49.446258,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:49.446258,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:51.451511,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:51.451511,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:51.451511,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:51.451511,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:51.451511,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:53.456755,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:53.456755,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:53.456755,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:53.456755,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:53.456755,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:55.457560,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:55.457560,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:55.457560,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:55.457560,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:55.457560,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:57.462831,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:57.462831,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:57.462831,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:57.462831,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:57.462831,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:41:59.463056,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:41:59.463056,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:41:59.463056,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:41:59.463056,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:41:59.463056,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:01.465999,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:01.465999,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:01.465999,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:42:01.465999,51.893429166666664,-8.501487777777777
<no id>,2019-03-07T14:42:01.465999,51.89938305555555,-8.466081944444445
<no id>,2019-03-07T14:42:03.468745,180.00000055555554,180.00000055555554
<no id>,2019-03-07T14:42:03.468745,51.87337388888889,-8.645766944444444
<no id>,2019-03-07T14:42:03.468745,51.810675833333335,-8.375534166666666
<no id>,2019-03-07T14:42:03.468745,51.893429166666664,-8.501487777777777
